"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"uniprot"	"alias"
"FBgn0000578"	128.068101294248	-0.560762440168917	0.327688895301661	-1.7112647032262	0.0870322590845747	0.122902681655985	"ena"	"Q8T4F7"	"CG15112"
"FBgn0000579"	1860.05619558519	-0.1517870181073	0.181717273902321	-0.835292181352501	0.403553218538306	0.47416849333114	"Eno"	"E1JHR5"	"BEST:LD15491"
"FBgn0000581"	530.837663020685	1.78036320438005	0.475996115424473	3.74028935675747	0.000183808531010446	0.000387108208936868	"E(Pc)"	"A0A0B4KEK1"	"CG7776"
"FBgn0000588"	36.4402184268473	-0.308959086669192	0.237845744661284	-1.29898933911633	0.193947587831765	0.251598572745879	"esc"	"Q24338"	"CG14941"
"FBgn0000591"	5.4496496774806	-5.97649404880018	1.22503335038327	-4.87863783212952	1.06821003464173e-06	2.81491975698468e-06	"E(spl)m8-HLH"	"P13098"	"CG8365"
"FBgn0000592"	0.879631088480567	1.53741311024124	1.5836946330063	0.970776233119379	0.331659720277118	0.40075154813262	"Est-6"	"C9QP21"	"CG6917"
"FBgn0000594"	1.8842813751149	1.44205009960252	1.59550717230573	0.903819252356326	0.366091251360142	0.436120989258177	"Est-P"	"P18167"	"CG17148"
"FBgn0000606"	4.69437780811343	2.44345456443763	0.774094732816175	3.15653170193819	0.00159657531001797	0.00299558504722621	"eve"	"F9W320"	"10.5"
"FBgn0000611"	119.607534394613	-0.987619697608013	0.238897062531412	-4.134080541397	3.56378490031107e-05	8.09956915649137e-05	"exd"	"M9PHV1"	"CG8933"
"FBgn0000615"	9744.81363458711	3.20540551198196	0.370497234011668	8.65163142319441	5.0768382027198e-18	2.78436273252882e-17	"exu"	"E1JGN9"	"CG8994"
"FBgn0000617"	135.893436607195	-1.70352731355637	0.195472947237335	-8.71490064294178	2.91013772965035e-18	1.61701216843225e-17	"e(y)1"	"A8WHK8"	"CG6474"
"FBgn0000618"	141.461581199284	-3.82890177063593	0.335017313547715	-11.4289668497703	2.99652798622325e-30	2.6390656955697e-29	"e(y)2"	"A0A1B2AIW8"	"CG15191"
"FBgn0000625"	0	NA	NA	NA	NA	NA	"eyg"	"Q9VTX7"	"BK27"
"FBgn0000629"	95.8359591703285	0.252873921912856	0.176364193246491	1.43381667932692	0.151624583912828	0.20244793208182	"E(z)"	"P42124"	"CG6502"
"FBgn0000633"	3.89727196756041	-0.897076228459439	0.657323320850299	-1.36474121639105	0.172334400357203	0.226806582488154	"fas"	"A1Z9G5"	"CG17716"
"FBgn0000635"	366.749950535764	-4.46453173842033	0.504564809454095	-8.84828203387916	NA	NA	"Fas2"	"M9PJ19"	"1D4"
"FBgn0000636"	72.9268382122599	-3.18675329161297	0.576356293115813	-5.52913767000826	NA	NA	"Fas3"	"Q8INX7"	"CG5803"
"FBgn0000639"	375.4725058347	9.86433754025152	1.68559289863448	5.85214706839519	NA	NA	"Fbp1"	"M9PFK6"	"CG17285"
"FBgn0000640"	48.9883959782058	1.98964933373387	1.35765281200484	1.46550673054311	NA	NA	"Fbp2"	"P54398"	"CG3763"
"FBgn0000644"	5.00445305898281	-2.86925254563236	0.75999052405733	-3.7753793696195	0.000159764326722954	0.000339569430655002	"Fcp3C"	"C4XVH9"	"CG4015"
"FBgn0000658"	26.5319172307311	-4.51520340970195	0.717508528220091	-6.29289162722946	3.1160589785304e-10	1.08374635507068e-09	"fj"	"P54360"	"CG10917"
"FBgn0000659"	0.916232203938956	2.9164711317215	2.06047083240294	1.41543917334675	0.156939770870271	0.208775957244718	"fkh"	"E1JJ07"	"CG10002"
"FBgn0000662"	108.437320870403	-0.88796797233435	0.331656090721182	-2.67737574305804	0.0074201369670853	0.0126656298923039	"fl(2)d"	"A0A0B4K713"	"CG6315"
"FBgn0000667"	42.8151925980439	-0.501977785911519	0.457000980029085	-1.09841730728799	0.272022308330366	0.33775903678903	"Actn"	"M9MS06"	"ACTN"
"FBgn0000709"	81.6843998470762	2.92457205956585	0.209072134740293	13.9883397813808	1.83649132948821e-44	2.49005464343322e-43	"fliI"	"Q24020"	"15"
"FBgn0000711"	160.149904992045	-4.09026777378475	0.618334516466729	-6.61497565615009	NA	NA	"flw"	"H5V895"	"CG15305"
"FBgn0000715"	1.27610408025015	-2.21960259817082	1.30834312426236	-1.69649884423265	0.089791448864872	0.126405244319921	NA	NA	NA
"FBgn0000719"	28.6810736996305	-2.42093822013179	0.740008725180814	-3.27149956176565	NA	NA	"fog"	"A4V4V8"	"114"
"FBgn0000721"	85.7052810151008	-1.64568988254367	0.402870201645875	-4.08491339349602	4.40932596370787e-05	9.92880692076234e-05	"for"	"P32023"	"142251_at"
"FBgn0000723"	106.179522012201	-1.48461022834545	0.484302442776241	-3.06546095418185	0.00217334753132394	0.00401192051200467	"FER"	"A0A0B4KGK6"	"CG8874"
"FBgn0000808"	5.16609400531997	-0.817961108086423	0.635021532446039	-1.28808405115921	0.197716706495001	0.255912567274662	"gd"	"O62589"	"CG1505"
"FBgn0000810"	112.61980042544	1.60812045232579	0.212919487467706	7.55271615318773	4.26273351856452e-14	1.90420102372764e-13	"fs(1)K10"	"P13468"	"CG3218"
"FBgn0000826"	7.47611687230744	-1.84458889896223	0.529843836206212	-3.481382197762	0.000498833150479619	0.00099916217057084	"png"	"O46308"	"CG11420"
"FBgn0000927"	1.78451439252018	1.04168437635904	1.06217311790509	0.98071054407171	0.326735502731084	0.395441566389489	"fs(1)Ya"	"P25028"	"CG2707"
"FBgn0000928"	91.1649327429693	0.348930503496658	0.405417778356742	0.86066897438726	0.389420385492775	0.459756945446101	"fs(1)Yb"	"Q9W4W2"	"CG2706"
"FBgn0000964"	76.4835172015501	-2.47364647909641	0.565825963516832	-4.37174438536139	NA	NA	"tj"	"M9PG80"	"CG10034"
"FBgn0000996"	120.644540796283	1.00806582527826	0.180182014423205	5.59470837589012	2.20992907383372e-08	6.68085037542252e-08	"dup"	"Q7JVY2"	"19k"
"FBgn0001075"	25.37171218173	2.7099045512951	0.331982585984219	8.16279125985216	3.27369966530718e-16	1.63762406197924e-15	"ft"	"P33450"	"79/18"
"FBgn0001077"	28.2269155214219	0.687294938220087	0.501575868947635	1.37027114095842	0.170602278166705	0.224783379590288	"ftz"	"P02835"	"BG:DS07876.1"
"FBgn0001078"	27.5238008111812	-0.0113880851675625	0.324221299434553	-0.0351244202260109	0.971980528899454	0.979033553117312	"ftz-f1"	"M9NFK2"	"BFTZ-F1"
"FBgn0001079"	40.5025546989226	0.734538468662788	0.287508947431376	2.55483690238236	0.0106237564300305	0.0176635782593368	NA	NA	NA
"FBgn0001083"	1.77840683440605	-0.0514036399093623	1.94428660886281	-0.0264383037331249	0.978907742857518	0.983791428936075	"fw"	"A8JUT1"	"CG1500"
"FBgn0001084"	24.4084888819896	0.621673045380485	0.308145091414309	2.01746859742974	0.0436466349124806	0.0656536024267265	"fy"	"M9PCK4"	"CG13396"
"FBgn0001085"	39.9830026875193	-4.74055747203352	0.770134852929378	-6.15549011189634	NA	NA	"fz"	"M9PFL6"	"CG17697"
"FBgn0001086"	535.719382085351	1.95995049338038	0.295293438325483	6.63729781635058	3.1948573588033e-11	1.1848607463639e-10	"fzy"	"Q24044"	"BG:DS02740.14"
"FBgn0001087"	121.542487149569	0.203417356277049	0.47472554622931	0.428494648945626	0.6682910285653	0.724153128716037	"g"	"M9PHJ5"	"AP-3delta"
"FBgn0001089"	158.438307661574	1.71725154240883	0.333085456631409	5.15558847803174	2.52835620916939e-07	7.01669990172069e-07	"Gal"	"M9PCA6"	"CG9092"
"FBgn0001090"	518.510770939	-1.15693238741949	0.411944161526941	-2.80846895154704	0.00497776821156225	0.00871710450847751	"bnb"	"P29746"	"Bnb"
"FBgn0001091"	1438.72352338013	-3.77216699906263	0.234267017015517	-16.1019978276019	2.46998789593111e-58	4.77117448816768e-57	"Gapdh1"	"P07486"	"BEST:GH12586"
"FBgn0001092"	554.691409349978	-2.59656411235059	0.302850719390977	-8.57374259361904	1.00175191735561e-17	5.40298919811305e-17	"Gapdh2"	"M9PJN8"	"CG8893"
"FBgn0001098"	645.99647240481	-1.88067811993744	0.188378337811079	-9.98351584258875	1.79974168852516e-23	1.23129497407401e-22	"Gdh"	"P54385"	"CG5320"
"FBgn0001099"	184.147384659708	-2.00026172379116	0.371740852704972	-5.38079608209929	7.41571600026995e-08	2.15213473037791e-07	"gdl"	"M9PFK4"	"CG33088"
"FBgn0001104"	383.673207151709	-4.03433901161343	0.501645231489151	-8.04221541115292	NA	NA	"Galphai"	"P20353"	"CG10060"
"FBgn0001105"	1057.72065930442	-2.23796889562827	0.361164753325882	-6.19653184597703	5.77208553739143e-10	1.9734250418921e-09	"Gbeta13F"	"A4V4I0"	"CG10545"
"FBgn0001108"	399.440729369063	2.31040614513485	0.166853154396995	13.8469431607968	1.32741913814542e-43	1.74211750591557e-42	"DCTN1-p150"	"P13496"	"CG9206"
"FBgn0001112"	9.49145735583603	-0.163987484578299	0.518143399747368	-0.316490540375994	0.751630204144718	0.797503462988096	"Gld"	"P18173"	"CG1152"
"FBgn0001114"	63.5451806782692	0.998146082575526	0.239026839256876	4.17587449877477	2.96843452964399e-05	6.79149136753415e-05	"Glt"	"M9NCS8"	"CG9280"
"FBgn0001120"	19.6747384253856	-4.59991898110427	0.50751310852888	-9.06364565525801	1.26161765108022e-19	7.45747070789897e-19	"gnu"	"Q9VUI0"	"CG5272"
"FBgn0001122"	113.699005263648	-1.01353247832637	0.460579572477162	-2.20055890207034	0.0277672657510544	0.0432385729627768	"Galphao"	"D5AEN0"	"Bkh"
"FBgn0001123"	74.472818215767	-2.75138798579108	0.441177023020207	-6.23647162528013	4.47550448310754e-10	1.5400929337071e-09	"Galphas"	"P20354"	"CG2835"
"FBgn0001124"	1603.07282889393	1.55325731963563	0.192806471019387	8.05604351048697	7.88035924470777e-16	3.86286748453404e-15	"Got1"	"Q7K221"	"BEST:GH07823"
"FBgn0001125"	596.65968027158	-0.121509703823001	0.116045278680668	-1.04708873298818	0.295058655306912	0.362251078117444	"Got2"	"Q9VQ61"	"152801_at"
"FBgn0001128"	51.1231819716768	0.445672010218943	0.229361402846472	1.94309942600614	0.0520041463749353	0.0769570581869835	"Gpdh"	"M9PET0"	"CG9042"
"FBgn0001133"	74.0152502676944	0.0739372811800492	0.264907460674339	0.279106073463681	0.780163422323958	0.821732425322712	"grau"	"Q9U405"	"CG3282"
"FBgn0001134"	0.123836692889893	2.2516891572179	3.97167163439982	0.566937391730815	0.570756718827281	NA	"Grd"	"F3YDK8"	"CG7446"
"FBgn0001137"	2.4998337666351	-1.92544914659128	0.819129760994231	-2.35060333329146	0.018743002650398	0.0300603369943385	"grk"	"P42287"	"CG17610"
"FBgn0001138"	1.84561180597225	0.247385673239166	1.25900392308814	0.196493171071595	0.844224177182075	0.876189812938969	"grn"	"B7Z0V4"	"CG9656"
"FBgn0001139"	561.646961247941	-0.36203394240947	0.367162814227033	-0.986031069545099	0.324117866762778	0.392835435687748	"gro"	"A0A0B4JD02"	"BEST:GM01575"
"FBgn0001142"	9.96359850334178	1.53988539779568	1.25950725705767	1.22260938884385	0.221477265252207	0.282489243549323	"Gs1"	"E1JHQ1"	"CG2718"
"FBgn0001145"	29.8524872267614	-1.37219877750672	0.469926218392204	-2.920030259647	0.0034999739970048	0.00626578783975002	"Gs2"	"X2JDA5"	"CG1743"
"FBgn0001147"	48.0891189593409	3.53866035672601	0.357327366077987	9.90313279267195	4.03435411610639e-23	2.72195577286051e-22	"gsb-n"	"P09083"	"BSH-4"
"FBgn0001148"	1.0772807164745	0.43391506764753	1.41912878466435	0.305761585795866	0.759786178627593	0.804878663853321	"gsb"	"B6IDY6"	"BSH-9"
"FBgn0001149"	3523.20872095641	-4.33842011429492	0.303124544656165	-14.3123352786097	1.83254734899348e-46	2.58409537845291e-45	"GstD1"	"P20432"	"CG10045"
"FBgn0001168"	79.9615207823035	-2.25691626306682	0.508192416135296	-4.44106639809823	8.95141668990491e-06	2.15400889669289e-05	"h"	"P14003"	"8247"
"FBgn0001169"	261.25726212658	0.657534688456326	0.331950838319375	1.98081948455181	0.0476115209247277	0.071053364540889	"H"	"Q02308"	"CG5460"
"FBgn0001170"	0.749423055310301	-3.89772659791574	2.5164175370229	-1.54891886603486	0.121401225111083	0.165809615570895	"H2.0"	"P10035"	"CG11607"
"FBgn0001174"	0.521594599435379	3.75045006129558	2.51096283554085	1.49363025537881	0.135272286983099	0.182670844233083	"halo"	"B7YZU6"	"CG7428"
"FBgn0001179"	133.657984695105	0.69720674286157	0.180281010953417	3.86733322147679	0.000110032030317478	0.00023776885693157	"hay"	"B7Z0G1"	"CG8019"
"FBgn0001180"	1.71537296096596	2.41220102454434	1.58209844105835	1.52468453412463	0.127337801124356	0.17307902024158	"hb"	"P05084"	"CG9786"
"FBgn0001185"	35.9360326739174	-1.00073538640007	0.352825938060866	-2.83634301916724	0.00456334055512969	0.00803459419882782	"her"	"Q9VJJ6"	"CG4694"
"FBgn0001186"	513.879320906531	-4.19168743347342	0.631063474355707	-6.64225962016418	NA	NA	"Hex-A"	"Q9GNH8"	"CG3001"
"FBgn0001187"	1.47024657480681	-4.66673503021353	1.53009812392352	-3.04995801069735	0.00228873362104057	0.00421022153712507	"Hex-C"	"Q7JYW9"	"CG8094"
"FBgn0001189"	65.9983308057301	0.0923329069357866	0.339647283409075	0.271849390370598	0.785737826734995	0.826917551960678	"hfw"	"B6IDK2"	"CG3095"
"FBgn0001197"	1036.52041235368	-1.32460921985055	0.116445086636754	-11.3753981220575	5.54492540411664e-30	4.84980346682593e-29	"His2Av"	"A0A0B4KH25"	"5499"
"FBgn0001202"	118.547053204982	0.0258092115843198	0.190445767114149	0.135520006432331	0.892200747325387	0.915427252349138	"hook"	"Q24185"	"CG10653"
"FBgn0001206"	70.49063402809	1.7644738474752	0.273533535688103	6.45066734883706	1.1135868889804e-10	3.98323878468158e-10	"Hmr"	"Q86CW5"	"BcDNA:LD22117"
"FBgn0001208"	1.52557626289608	3.16050127255689	1.40347687904189	2.25190832834699	0.0243280657272824	0.0382681559426054	"Hn"	"P17276"	"CG7399"
"FBgn0001215"	2628.7074608924	1.30050734109486	0.174174577190841	7.46668866415511	8.22380326523714e-14	3.59766588207944e-13	"Hrb98DE"	"A4V3J5"	"CG9983"
"FBgn0001216"	536.806172770803	2.30920085874617	0.34914258920763	6.61391915545693	3.74276195443652e-11	1.37919256573037e-10	"Hsc70-1"	"P29843"	"143191_at"
"FBgn0001217"	2396.03639024655	1.89609390899549	0.459715263623888	4.12449631114872	3.71546946868063e-05	8.42921398409473e-05	"Hsc70-2"	"P11146"	"CG7756"
"FBgn0001218"	1691.58148427088	0.53547342643228	0.261818250208832	2.0452104694962	0.0408341127644484	0.0617008840449595	"Hsc70-3"	"F3YDH0"	"A4V4C4_DROME"
"FBgn0001220"	2826.58145358461	1.85186985303646	0.143239815953093	12.9284573616242	3.10996213038358e-38	3.46519134299368e-37	"Hsc70-5"	"A0A0B4LFD2"	"CG8542"
"FBgn0001222"	271.002855714223	0.697606097155211	0.141678084748763	4.92388147674547	8.48442364941775e-07	2.25499100596357e-06	"Hsf"	"Q4H2F7"	"CG5748"
"FBgn0001224"	4668.50421952159	-3.75168248848681	0.304904514508223	-12.3044504425848	8.57178643398801e-35	8.70276333069934e-34	"Hsp23"	"M9NE68"	"23"
"FBgn0001225"	3079.02406747652	-1.17856246312137	0.156125576167526	-7.54881097672783	4.39249828283355e-14	1.96078774911856e-13	"Hsp26"	"P02517"	"26"
"FBgn0001226"	4250.38985154125	-3.05630160085417	0.212789319107215	-14.363040464988	8.8268132461883e-47	1.26007971774326e-45	"Hsp27"	"P02518"	"27"
"FBgn0001227"	294.553729891579	-2.48284139276092	0.268684834271615	-9.24072026428928	2.44843458790353e-20	1.49461680399633e-19	"Hsp67Ba"	"P05812"	"CG4167"
"FBgn0001228"	44.132875001643	-2.31738903921276	0.41142817806061	-5.63254818893657	1.77566206910438e-08	5.41574797380526e-08	"CG4456"	"M9MRT2"	"CG32041"
"FBgn0001229"	29.8216172423301	-3.313131779553	0.719226643088668	-4.6065198103966	NA	NA	"Hsp67Bc"	"P22979"	"CG4190"
"FBgn0001230"	1210.56805891109	2.88275926849484	0.112739827398873	25.5700166924653	3.28918927975873e-144	3.3129445356681e-142	"Hsp68"	"O97125"	"68"
"FBgn0001233"	11764.3798623092	0.535026719580463	0.176074372177656	3.03864050720925	0.0023764825423451	0.00436026311188401	"Hsp83"	"M9PBL3"	"143198_at"
"FBgn0001234"	337.576243454256	-5.10586258082313	0.415803372041089	-12.2795122025094	1.16699756418752e-34	1.18104992720126e-33	NA	NA	NA
"FBgn0001235"	8.65837839704126	-1.07066300904628	0.634429642417691	-1.68759928203573	0.0914881771585386	0.128608380185978	"hth"	"J7HAH8"	"1323/07"
"FBgn0001247"	301.58622935797	1.94513942088008	0.177664939032904	10.9483583619154	6.76627652976944e-28	5.4074820805607e-27	"Ide"	"P22817"	"CG5517"
"FBgn0001248"	1989.92780310732	-0.245001416550921	0.088500971418818	-2.76834720142773	0.00563413979361226	0.00978285239030417	"Idh"	"B7Z0E0"	"CG7176"
"FBgn0001250"	11.4529475923845	-0.760206053068565	0.595820504303065	-1.27589777051695	0.201991659301117	0.260727842574296	"if"	"P12080"	"CG9623"
"FBgn0001253"	1.24569275972608	-0.0727469167728653	1.19052937543657	-0.0611046802152102	0.951275841845497	0.9626235476272	"ImpE1"	"Q7KUB3"	"BcDNA:RE39082"
"FBgn0001255"	22.9832711483028	-1.47718105803098	0.560123946342343	-2.63723961040606	0.00835837684186431	0.0141453741165622	"ImpE3"	"Q9VHW8"	"CG11046"
"FBgn0001256"	0.140679647001543	-1.52966716941182	3.85852187199201	-0.396438641572895	0.691781464399706	NA	"ImpL1"	"Q6NL75"	"CG10717"
"FBgn0001257"	202.857533621346	-4.14702869715805	0.402880503781913	-10.2934459677972	7.54276364059183e-25	5.43893257742903e-24	"ImpL2"	"M9PEL7"	"CG15009"
"FBgn0001258"	401.615307596561	-2.89092297211269	0.215058467081187	-13.4424978069863	3.40737836752468e-41	4.1133525816134e-40	"ImpL3"	"B5RJQ0"	"CG10160"
"FBgn0001259"	2.34360143215176	5.59600987190737	1.55340995698134	3.60240376132377	0.000315288142307761	0.000645374486133515	"in"	"Q9VPH0"	"B"
"FBgn0001263"	0.302083150338071	1.77288841401093	2.25700215701928	0.785505857181944	0.432157037542793	NA	"inaD"	"D3DMF9"	"CG3504"
"FBgn0001269"	98.2487200275886	2.78902995058035	0.260464565160828	10.7079055028396	9.34521722687349e-27	7.16617231578559e-26	"inv"	"P05527"	"CG17835"
"FBgn0001276"	19.3998243496749	-3.53747464548464	0.564442425837902	-6.26720190324698	3.67593407111465e-10	1.27115202442823e-09	"ix"	"Q7KBL8"	"CG13201"
"FBgn0001280"	1131.9967219603	-2.70067139915098	0.109756344291972	-24.6060618779968	1.08789837276889e-133	9.08323569000657e-132	"janA"	"P20348"	"BcDNA:AT12574"
"FBgn0001281"	1593.74611416868	-2.27316035638594	0.207339783207208	-10.9634548721131	5.72704166257223e-28	4.59140149966546e-27	"janB"	"C0MHU3"	"CG31024"
"FBgn0001285"	0.0854724181966306	2.2516891572179	3.97167163439982	0.566937391730814	0.570756718827281	NA	"Jon44E"	"Q7JX43"	"CG8579"
"FBgn0001291"	338.240225579444	0.632841787267778	0.214304776254309	2.95299898737116	0.003147029953765	0.00566751201124332	"Jra"	"A0A0B4KEI6"	"AP-1"
"FBgn0001296"	22.0778246433051	1.16185541627123	0.381860535875145	3.04261715238129	0.00234530506166235	0.0043074191805437	"kar"	"C8VV48"	"CG12286"
"FBgn0001297"	125.426296250657	-0.365142350355891	0.433172123328632	-0.842949789912658	0.399256525582443	0.46981590785042	"kay"	"P21525"	"AP-1"
"FBgn0001301"	307.491858817684	2.82017637044635	0.209796346727566	13.4424474707776	3.40969735706981e-41	4.1133525816134e-40	NA	NA	NA
"FBgn0001308"	272.277823221268	0.668436929710726	0.251221421182484	2.66074814227399	0.0077967253077709	0.0132673962028587	"Khc"	"P17210"	"CG7765"
"FBgn0001311"	41.5610150157892	2.01297737334107	0.311310382169247	6.46614275860127	1.00536104845871e-10	3.60628520802416e-10	"kkv"	"Q8IPN4"	"Blimp"
"FBgn0001313"	113.633109479669	3.1638369345923	0.40416930640034	7.82799902043636	4.95695800224288e-15	2.34035543178811e-14	"kl-2"	"Q5LJP0"	"CG17866"
"FBgn0001316"	626.676771625178	-2.33708275742179	0.468694149536511	-4.98637066354021	NA	NA	"klar"	"Q7YU15"	"CG17046"
"FBgn0001319"	1.02779275036619	1.51544012986504	1.60400505493111	0.944785133442194	0.344768583208325	0.414421110958217	"kn"	"A8DYD9"	"CG10197"
"FBgn0001320"	13.5267803686754	3.54304360700663	0.514880359059523	6.88129493515412	5.93109085450451e-12	2.30611133684181e-11	"kni"	"X2JGX8"	"CG4717"
"FBgn0001321"	4.59843732484274	0.305026882492183	0.65491061838647	0.465753453873889	0.641391985782819	0.699830430607905	"knk"	"Q9VH23"	"CG6217"
"FBgn0001323"	4.5567899802056	2.5731145642576	0.836936079734265	3.07444573912334	0.00210894080508066	0.00390097183461284	"knrl"	"A0A0S0WNG8"	"CG4761"
"FBgn0001324"	387.317040654932	1.07194772724301	0.20900523115987	5.12880812262096	2.9158234754902e-07	8.0550099537323e-07	"kto"	"M9NDW3"	"Brm @ Kto"
"FBgn0001325"	5.54126515120081	1.71883654067232	0.573283733007432	2.99823009394554	0.00271552568871562	0.0049352336410554	"Kr"	"B5RIE4"	"CG3340"
"FBgn0001330"	53.1931913522848	0.249760041580258	0.298302414854354	0.837271269500796	0.402440104815814	0.473035784960406	"kz"	"O46072"	"CG3228"
"FBgn0001341"	97.6150749028661	1.17124570872751	0.249850936389478	4.68777794333226	2.76187459013178e-06	6.98365220628859e-06	"l(1)1Bi"	"Q9W5E4"	"CG6189"
"FBgn0001404"	295.969079491505	-2.71465670556444	0.466364161838561	-5.82089475928503	5.85334190798777e-09	1.85619095837763e-08	"egh"	"A4V3W0"	"4ManT"
"FBgn0001491"	243.502092049683	-0.870405684821346	0.144546099476193	-6.0216476817813	1.72650389460857e-09	5.70897887610144e-09	"l(1)10Bb"	"O97454"	"10Ba"
"FBgn0001565"	50.115441404131	-1.43147056491562	0.274099425321734	-5.22245007714037	1.76571168823317e-07	4.97086225274337e-07	"Hlc"	"Q9VRI0"	"11P1"
"FBgn0001612"	125.791157804533	1.64426073131713	0.18093910742688	9.08737063369012	1.01463026018517e-19	6.01994980458623e-19	"Grip91"	"Q9XYP8"	"CG10988"
"FBgn0001624"	125.063079755985	-1.87913498789367	0.525062677218392	-3.57887747392123	NA	NA	"dlg1"	"P31007"	"11"
"FBgn0001941"	389.928639795814	0.412266423509805	0.15784463967545	2.61184937516712	0.0090053920779561	0.0151574841991168	"ifc"	"M9PC47"	"CG9078"
"FBgn0001942"	3654.25537638139	-0.804873756464754	0.0621022359403048	-12.9604634080878	2.05005300632451e-38	2.29428771633725e-37	"eIF-4a"	"C9QP42"	"2439"
"FBgn0001961"	836.494308249125	0.643642192046962	0.0797314872874773	8.07262242238461	6.88041273717846e-16	3.38315839006323e-15	"Arpc1"	"O97182"	"34Dd"
