"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"uniprot"	"alias"
"FBgn0014026"	4132.43484807609	-2.79774382035223	0.0618304237766843	-45.2486599551213	0	0	"RpL7A"	"P46223"	"CG3314"
"FBgn0003139"	111.54951947673	-2.24102331754602	0.16669790473986	-13.4436201885276	3.35607573390134e-41	2.97116498606988e-40	"PpV"	"M9PGI3"	"CG12217"
"FBgn0028685"	385.873364809859	-0.869622932515664	0.103900541560797	-8.36976323176144	5.77341199160046e-17	1.85646339257174e-16	"Rpt4"	"Q9W414"	"CG3455"
"FBgn0026015"	215.130303078124	-1.02985748608191	0.133761611630522	-7.69920064156068	1.3692003622765e-14	4.00187470276093e-14	"Top3beta"	"O96651"	"CG3458"
"FBgn0031282"	18.116395125316	-1.11678613398035	0.349549957234761	-3.1949256776201	0.00139866854185209	0.00227267097505295	"Pex12"	"M9PBP1"	"CG3639"
"FBgn0002563"	2291.42586674136	-5.05688449520331	0.736740152723364	-6.86386438489949	6.7022261150892e-12	1.75306656808158e-11	"Lsp1beta"	"P11996"	"CG4178"
"FBgn0031284"	17.767515775393	-1.46562984156409	0.364245605798316	-4.02374062509792	5.72810011937924e-05	0.000103367606567206	"CG3876"	"Q9VPT7"	"Dmel\CG3876"
"FBgn0004611"	57.3308740556864	-2.25774681618594	0.231979743084213	-9.73251709898796	2.19102944278593e-22	8.91200252927136e-22	"Plc21C"	"P25455"	"CG4574"
"FBgn0003278"	67.3075450798137	-1.48998849533905	0.247059697194339	-6.03088448767513	1.63064716201895e-09	3.81233486577172e-09	"RpI135"	"P20028"	"CG4033"
"FBgn0002593"	3266.86190612501	-2.33718400461347	0.085995038717828	-27.1781260809984	1.17817112853864e-162	7.10003127461442e-161	"RpLP1"	"M9PBK5"	"CG4087"
"FBgn0004583"	196.121088444554	-4.31895637140736	0.232949768677466	-18.5402904494283	9.76926577429826e-77	1.72089374024177e-75	"ex"	"M9PC08"	"1270"
"FBgn0003963"	132.203031231117	-2.92243965799241	0.180024991906787	-16.2335219518054	2.92201650551745e-59	3.8567249554092e-58	"ush"	"M9PC12"	"CG2762"
"FBgn0031263"	213.563692111671	-1.6178713134272	0.179155321544168	-9.03055125285989	1.70809158397674e-19	6.10858364493502e-19	"Tspo"	"Q9VPR1"	"CG2789"
"FBgn0031266"	277.008796310622	-0.708426038678126	0.0954475163641476	-7.42215267263075	1.1523187095622e-13	3.24976581883922e-13	"CG2807"	"Q9VPR5"	"Dmel\CG2807"
"FBgn0031267"	54.0550890716562	-1.58169657268634	0.29531768597279	-5.35591550325258	8.51242855262496e-08	1.81926844475139e-07	"Ipk2"	"Q9VPR6"	"CG13688"
"FBgn0021874"	71.8434872339567	-0.939293389371908	0.208712454657014	-4.50041848683869	6.78198086800927e-06	1.29638866341746e-05	"Nle"	"Q9VPR4"	"CG2863"
"FBgn0010602"	723.534686020321	-0.36997750563831	0.0710153847379114	-5.20982188583143	1.89022004862429e-07	3.95427095021549e-07	"lwr"	"Q7KNM2"	"CG3018"
"FBgn0043364"	14.315164158823	-1.79085205813496	0.457300882516607	-3.91613514559514	8.99798206897648e-05	0.000160021063458111	"cbt"	"Q8IPV7"	"CG4427"
"FBgn0031258"	17.852994297519	-1.49083485046424	0.525476545992753	-2.83711016568341	0.00455239013582516	0.00704628145389633	"CG4297"	"Q9VPQ4"	"Dmel\CG4297"
"FBgn0015924"	113.69606703705	-0.457146334232518	0.143084362028762	-3.19494267403328	0.00139858617656584	0.00227267097505295	"crq"	"Q27367"	"CD36"
"FBgn0031252"	67.7583703583906	-4.22299125336067	0.29607629260473	-14.2631860734574	3.71116603853173e-46	3.70846700868553e-45	"CG13690"	"C0MJM8"	"Dmel\CG13690"
"FBgn0031250"	86.6105841060103	-1.27670953482412	0.173726256915609	-7.34897278909493	1.99735840168176e-13	5.56216141854629e-13	"Ent1"	"Q9VPP0"	"CG11907"
"FBgn0067779"	128.86342526729	-0.463448554099821	0.137774189518699	-3.36382711245723	0.000768696807992314	0.00127559107992928	"dbr"	"Q9V474"	"BcDNA:LD26519"
"FBgn0031213"	60.8598506483661	-1.60503417819634	0.228736994752095	-7.01694179350335	2.26777024677528e-12	6.05738009150317e-12	"galectin"	"E1JHQ0"	"CG11372"
"FBgn0031216"	167.142360394332	-1.81868352174152	0.139487648340978	-13.0383123048698	7.40786987610089e-39	6.15753975182252e-38	"Zir"	"Q9VPI9"	"CG11376"
"FBgn0001142"	201.205049204843	-4.69136512067586	0.81404348022716	-5.76303997836422	8.26122165664901e-09	1.86508684788625e-08	"Gs1"	"E1JHQ1"	"CG2718"
"FBgn0031229"	92.8739401065417	-0.941139411768812	0.162711424700426	-5.78410159889865	7.29008746584603e-09	1.65126610255068e-08	"CG3436"	"Q9VPL0"	"Dmel\CG3436"
"FBgn0003444"	96.0235031611321	-2.13423430928773	0.196262635075522	-10.87437916273	1.52691722610341e-27	8.04441820807546e-27	"smo"	"P91682"	"CG11561"
"FBgn0025686"	21.4621688097749	-3.85460082319048	0.460751822851726	-8.36589381097451	5.96609107665809e-17	1.91662593858504e-16	"Amnionless"	"Q9VPN2"	"BEST:CK02467"
"FBgn0002121"	294.848168172519	-1.58027063746325	0.108099778117155	-14.6186297972842	2.13657047762611e-48	2.27569599709944e-47	"l(2)gl"	"M9NCX1"	"CG2671"
"FBgn0036975"	31.4552148391666	-1.76103811281137	0.550440184281876	-3.19932694432345	0.00137748858227062	0.00224037560610776	"CG5618"	"M9PG67"	"Dmel\CG5618"
"FBgn0036980"	197.887055013205	-0.705230529601794	0.132611298861399	-5.31802746566021	1.04898237413789e-07	2.23215391368355e-07	"RhoBTB"	"M9PG08"	"28574635"
"FBgn0037007"	212.502467434712	-2.20741317856978	0.165199336907238	-13.3621188795042	1.00657520747597e-40	8.76447614114054e-40	"CG5059"	"Q8IPU7"	"BNIP3"
"FBgn0036994"	62.8325773552774	-1.0033762280801	0.190864360137291	-5.25701198148444	1.46414777098699e-07	3.08880552331663e-07	"CG5199"	"Q9VPF1"	"CUT8"
"FBgn0037016"	148.910784056577	-1.26185910465592	0.136667387231907	-9.23306671923643	2.62992168400552e-20	9.70070441294922e-20	"CG13252"	"Q9VPC4"	"Dmel\CG13252"
"FBgn0016696"	267.976285675282	-1.2997664832201	0.119555243184988	-10.8716811458363	1.57275765200585e-27	8.27323512196032e-27	"Pitslre"	"D3PFF6"	"CG4268"
"FBgn0011591"	206.848249836726	-5.15136827838367	0.219113765477326	-23.5100166671945	3.22173635532459e-122	1.1350425005682e-120	"fng"	"Q24342"	"CG10580"
"FBgn0037021"	121.781735264458	-1.97239216896612	0.146201419172265	-13.4909235500793	1.76870981038011e-41	1.57908205293195e-40	"CG11399"	"Q9VPB7"	"Dmel\CG11399"
"FBgn0037019"	33.8830690374204	-0.810583072778494	0.258462240987967	-3.13617598330827	0.00171166459310127	0.00275777104939159	"Pex16"	"Q9VPB9"	"CG3947"
"FBgn0028427"	109.38021709205	-1.47570489890869	0.157635109775747	-9.36152422520617	7.85945720319624e-21	2.97080995796194e-20	"Ilk"	"E3CTS5"	"CG10504"
"FBgn0004865"	78.1609322404187	-3.51354698467992	0.296679128296701	-11.8429193346089	2.34157838101741e-32	1.54902681536732e-31	"Eip78C"	"M9NDE9"	"CG18023"
"FBgn0053056"	13.4744556356945	-2.55343087503129	0.484786536468468	-5.26712415248226	1.38577491941085e-07	2.92976571668028e-07	"CG33056"	"Q86BG8"	"CG10517"
"FBgn0020294"	59.4785576288769	-3.44434863553898	0.266593286495552	-12.9198626147566	3.4776184730497e-38	2.8425031421596e-37	"ko"	"Q9VP79"	"CG10573"
"FBgn0037092"	27.7566946409771	-1.88156693976256	0.399162348255504	-4.71378863258458	2.43152889618275e-06	4.78573371057886e-06	"M6"	"Q9NGC6"	"CG7540"
"FBgn0037094"	221.225904432887	-1.58593782019075	0.122591786040439	-12.9367380263764	2.79236019657557e-38	2.29056890154915e-37	"CG7611"	"E1JHX5"	"Dmel\CG7611"
"FBgn0015239"	127.862441407807	-0.66674705208605	0.150270749402479	-4.43697163112073	9.12333117587208e-06	1.7306995769223e-05	"Hr78"	"M9MS41"	"CG7199"
"FBgn0014143"	332.086839583083	-4.05735035402218	0.180722722652835	-22.4506929425598	1.25992404870585e-111	3.96140879387149e-110	"croc"	"P32027"	"CG5069"
"FBgn0037076"	27.8985590058707	-2.72897022274371	0.339782270536984	-8.03152624305826	9.62674760565712e-16	2.95710959315289e-15	"ebd2"	"Q9VP44"	"CG12972"
"FBgn0037074"	183.157152266093	-1.88785166133782	0.121082720869591	-15.5914208714478	8.32608499551748e-55	1.01418801275186e-53	"CG7324"	"M9PIF1"	"Dmel\CG7324"
"FBgn0003042"	44.6823805701641	-0.883782592446819	0.246184370019627	-3.58992162002957	0.000330777408260941	0.000564441330042887	"Pc"	"P26017"	"CG32443"
"FBgn0037106"	73.7806682595822	-1.11407951444565	0.175334451700009	-6.35402514248484	2.09752528621464e-10	5.12446611532524e-10	"CG11307"	"B5RJJ4"	"Dmel\CG11307"
"FBgn0037108"	107.978426229284	-0.687429166741299	0.152613313985898	-4.50438529108162	6.65653413256027e-06	1.27332595302142e-05	"CG11306"	"Q9VP06"	"Alg11"
"FBgn0037130"	5.14752240813479	-2.88592566208273	0.897702979329369	-3.21478899873838	0.00130540437928355	0.00212766977121661	"Syn1"	"M9PGE3"	"CG7151"
"FBgn0037126"	3.89147236263307	-5.71735888372467	1.38568340402405	-4.12602104284526	3.69093510961986e-05	6.74919462419176e-05	"CG14567"	"Q9VNY8"	"Dmel\CG14567"
"FBgn0037146"	83.6654000932044	-4.61658484663385	0.80556838361051	-5.7308416523779	9.99335247162285e-09	2.24507297187865e-08	"CG7470"	"Q9VNW6"	"Dmel\CG7470"
"FBgn0000100"	3897.85788256989	-1.98516612189214	0.0648103998341416	-30.630363752923	4.8263532688751e-206	5.10108414725722e-204	"RpLP0"	"M9PG76"	"AP3"
"FBgn0037150"	51.6209576894311	-1.58121168403826	0.219676362525546	-7.19791454055229	6.11404424480661e-13	1.66548310713011e-12	"CG7133"	"Q9VNW1"	"Dmel\CG7133"
"FBgn0027532"	165.495503401233	-0.446486677685519	0.127391644569176	-3.50483486727473	0.000456890578713077	0.000771497671318383	"CG7139"	"Q9XZ11"	"BcDNA:LD21293"
"FBgn0037141"	48.0584235339425	-1.61262468369614	0.254307734383839	-6.34123333921935	2.27933008178099e-10	5.55579125841243e-10	"DNApol-eta"	"Q9VNX1"	"AAF51794"
"FBgn0027086"	330.531092878806	-0.51962229952614	0.128842188248732	-4.03301361602924	5.50660877053679e-05	9.94751571222398e-05	"IleRS"	"Q8MSW0"	"Aats-ile"
"FBgn0037163"	48.4737847994067	-4.02933845152002	0.334590347006226	-12.0426022076633	2.12156031623373e-33	1.47074867533055e-32	"laza"	"Q9VNU2"	"CG11440"
"FBgn0004449"	464.491137238227	-2.23825135725806	0.186558402990407	-11.9975906814187	3.65790020342926e-33	2.51549293268859e-32	"Ten-m"	"O61307"	"2017"
"FBgn0011771"	168.788183188505	-1.24139076369905	0.160384457749471	-7.74009390385055	9.93434143621009e-15	2.92098975676282e-14	"Hem"	"P55162"	"CG5837"
"FBgn0052452"	37.4958718936434	-1.34427672852624	0.244566604882572	-5.49656699520236	3.87256013603585e-08	8.4364953653294e-08	"CG32452"	"Q960E9"	"BcDNA:SD04526"
"FBgn0037188"	94.4775450203147	-1.71121979623315	0.211729549270686	-8.08210191788315	6.36598661786973e-16	1.97001477769212e-15	"CG7369"	"Q7KTU3"	"Dmel\CG7369"
"FBgn0037186"	15.4123588355773	-2.28174114160648	0.596113996181414	-3.82769261621578	0.000129350151934499	0.000227767664690506	"CG11241"	"A8E6R2"	"Dmel\CG11241"
"FBgn0037206"	111.604778227007	-5.55595864656659	0.322989650892422	-17.2016615121118	2.58025428362859e-66	3.84102858689673e-65	"CG12768"	"Q9VNP4"	"Dmel\CG12768"
"FBgn0037207"	178.265467834695	-4.54261766267851	0.202486348645106	-22.4341921965331	1.82595080741605e-111	5.70194638497648e-110	"Mes2"	"Q9VNP3"	"CG11100"
"FBgn0044324"	326.244218176956	-1.73804345703818	0.107007611945765	-16.2422413268981	2.53490662457525e-59	3.35222492990028e-58	"Chro"	"Q86BS3"	"CG10712"
"FBgn0010348"	937.763348095358	-1.16174864901926	0.0661516249754439	-17.5619064452387	4.82278934631441e-69	7.50454423763987e-68	"Arf79F"	"M9PG22"	"ARF-1"
"FBgn0037408"	7.84756598628172	-4.36407025942764	0.879490078814905	-4.96204603616239	6.97544565325291e-07	1.41548697793081e-06	"NPFR"	"A0A0B4K6A5"	"CG1147"
"FBgn0046876"	10.7383631545741	-7.19894442250788	1.33188707454674	-5.40507116562999	6.4782666369412e-08	1.39319742669545e-07	"Obp83ef"	"Q9VNL2"	"83f"
"FBgn0037396"	2.21752142398623	-4.10007082008062	1.4955752042013	-2.74146750264572	0.00611654109252425	0.00935871654914066	"CG11459"	"Q9VNK6"	"Dmel\CG11459"
"FBgn0003261"	2048.99628598406	-1.85325416696057	0.0746113418287823	-24.8387727862261	3.41932908545554e-136	1.52043953508606e-134	"Rm62"	"E1JJ68"	"4136"
"FBgn0029088"	115.325629726298	-1.11494891699998	0.155759565684343	-7.1581408955614	8.17784828511375e-13	2.21624527490065e-12	"disp"	"Q9VNJ5"	"CG2019"
"FBgn0037372"	90.1964804963274	-1.57250355512841	0.174214933346418	-9.02622711453533	1.77692541833025e-19	6.34649213617304e-19	"CG2091"	"Q9VNH5"	"Dmel\CG2091"
"FBgn0011715"	165.227785313867	-1.35992932508582	0.132420522985932	-10.2697776328092	9.64266632271795e-25	4.43853384502997e-24	"Snr1"	"Q24090"	"BAP45"
"FBgn0051550"	199.164307760864	-0.368975104550935	0.111763078287418	-3.3014042759457	0.000962021554542659	0.00158491320856309	"CG31550"	"Q8T3H9"	"CG12167"
"FBgn0010051"	100.222914686581	-3.48240750929279	0.294169236669271	-11.8381090719149	2.47980979853996e-32	1.63889305588932e-31	"Itp-r83A"	"A0A0B4LGN1"	"CG1063"
"FBgn0019637"	175.591487479464	-1.10824538964885	0.135608273606073	-8.1724024661517	3.02308075041654e-16	9.45099647570494e-16	"Atu"	"Q94546"	"CG1433"
"FBgn0037351"	3822.20750019564	-2.316166154852	0.0708610674383535	-32.6860184101372	2.46783048642895e-234	3.4956691632509e-232	"RpL13A"	"A0A0B4KFM7"	"CG1475"
"FBgn0037354"	53.4789412939351	-1.70455119422982	0.216690457725099	-7.86629560029943	3.65296803995458e-15	1.09278861025421e-14	"CG12171"	"Q9VNF3"	"Dmel\CG12171"
"FBgn0037370"	206.222014761672	-1.63266799635519	0.223709631861898	-7.29815691334686	2.91736297119168e-13	8.07830859011966e-13	"CG1236"	"Q8I725"	"Dmel\CG1236"
"FBgn0004878"	2.81067839686744	-5.27989087167185	1.35395877191836	-3.89959501070408	9.6353721849403e-05	0.000171002342832704	"cas"	"A0A0B4KF48"	"CG2102"
"FBgn0037364"	30.6194951886535	-2.36544098043204	0.334126347078737	-7.07948056510078	1.44695789781832e-12	3.89369399060393e-12	"Rab23"	"Q9VNG6"	"CG2108"
"FBgn0010772"	190.151053377021	-0.741263765161792	0.140717964413109	-5.26772660657346	1.38123605965853e-07	2.9206191843195e-07	"Xe7"	"A0A0B4KFM9"	"CG2179"
"FBgn0027951"	304.736105683773	-0.755961989373995	0.0917322521937167	-8.24096183507609	1.70831719242348e-16	5.40462312316338e-16	"MTA1-like"	"B7Z0T5"	"CG2244"
"FBgn0051548"	66.0120598010482	-1.4738285824219	0.20500797460812	-7.18912805825813	6.52063948124263e-13	1.77483332948244e-12	"CG31548"	"Q8IPP8"	"BcDNA:RH24570"
"FBgn0017550"	323.305821126757	-1.10966272187605	0.166114934416438	-6.68009005797279	2.38795458420745e-11	6.09973898252655e-11	"Rga"	"A0A0B4LHS9"	"CG2138"
"FBgn0037336"	248.009865049148	-0.440021431695577	0.134724733807334	-3.26607757358673	0.00109048372058537	0.00178691071208623	"CG2519"	"Q7KTS3"	"Dmel\CG2519"
"FBgn0037330"	95.3805179730375	-0.780683718602023	0.171105437248249	-4.56258860710174	5.05267584893773e-06	9.75738104910814e-06	"mRpL44"	"Q9VNC1"	"CG2109"
"FBgn0037328"	1708.40285201888	-2.29626207975485	0.0617575387570773	-37.1818910851867	1.33890286972452e-302	4.08811676222554e-300	"RpL35A"	"Q9VNB9"	"CG2099"
"FBgn0260462"	498.093437905551	-0.844914830099502	0.0763447424008925	-11.0670991024213	1.81170622568243e-28	1.00212735671806e-27	"CG12163"	"H5V8F3"	"Dmel\CG12163"
"FBgn0010313"	104.958966395097	-2.77448552600876	0.175452165083211	-15.813344478781	2.51740367999355e-56	3.15882434366314e-55	"corto"	"A0A0B4LGR6"	"7128"
"FBgn0037265"	12.9133426131887	-1.13979166480423	0.41153094917781	-2.76963778078271	0.00561186633192124	0.00861338733250647	"spartin"	"A0A0B4K6I5"	"CG12001"
"FBgn0026417"	11.6706655416248	-1.53595216550049	0.514604163929218	-2.9847254903125	0.00283832915903259	0.00447232140425549	"Hus1-like"	"Q9VN60"	"CG2525"
"FBgn0037270"	477.468310739752	-2.23484377339209	0.0919137249104661	-24.3145816967931	1.37447050127996e-130	5.60392423963994e-129	"CG9769"	"Q9VN50"	"Dmel\CG9769"
"FBgn0027930"	58.4712871668934	-2.12769184100752	0.354520982910312	-6.00159636121114	1.95386929649911e-09	4.54480516910407e-09	NA	NA	NA
"FBgn0003882"	104.17738684523	-1.14629859203522	0.164881280587693	-6.95226643042454	3.59463685141429e-12	9.5091086519893e-12	"tub"	"P22812"	"CG10520"
"FBgn0037241"	55.4597786741235	-1.028162123935	0.237473207017178	-4.32959211209301	1.49385776519105e-05	2.80021905780696e-05	"CG14646"	"Q9VN16"	"Dmel\CG14646"
"FBgn0037255"	152.76012220556	-0.741740638129999	0.14848913388375	-4.99525196712842	5.87589991716989e-07	1.19678127574732e-06	"Fip1"	"Q9VN31"	"CG1078"
"FBgn0051522"	56.0269423256757	-2.92936373493283	0.299518662610505	-9.78023776348853	1.36888590739594e-22	5.61615179684092e-22	"CG31522"	"Q9VN29"	"BcDNA:GH22993"
"FBgn0037248"	171.208112177526	-1.19622859000879	0.184769185352072	-6.47417797361294	9.5329486435407e-11	2.36047421809784e-10	"srl"	"Q8IPM1"	"CG 9809"
"FBgn0037236"	130.367309513828	-1.82297695265705	0.150094354609423	-12.145539766641	6.05814654174894e-34	4.29287949889791e-33	"Skp2"	"Q7YZ95"	"153298_at"
"FBgn0037215"	159.377611927164	-3.59806285560441	0.170897016216329	-21.0539828913679	2.1024783934023e-98	5.30056020648579e-97	"beta-Man"	"Q9VMY5"	"CG12582"
"FBgn0010225"	383.72903955123	-3.14373790344681	0.249323283902994	-12.6090826906883	1.88170383458641e-36	1.46734453389429e-35	"Gel"	"A0A0C4DHG6"	"CG1106"
"FBgn0000299"	1112.60534600894	-3.37631254376084	0.20832039553608	-16.2073067069234	4.47765837639096e-59	5.88174245617703e-58	"Col4a1"	"P08120"	"CG25C"
"FBgn0031681"	181.597630007781	-0.56284600942382	0.147366291538897	-3.81936739770139	0.000133794359970882	0.000235291758095471	"pgant5"	"Q6WV17"	"CG31651"
"FBgn0031678"	13.7134289146572	-1.28446075292809	0.405708820366091	-3.16596703953604	0.00154568307012371	0.00249943337454394	"CG31918"	"Q9VMU6"	"CG18592"
"FBgn0022023"	701.030757280077	-0.297329696547495	0.0753298996673669	-3.94703428333782	7.91252303547769e-05	0.000141210633208811	"eIF-3p40"	"Q9U9Q4"	"BcDNA:GM14618"
"FBgn0016075"	641.787617125626	-3.14749707646014	0.224482202349525	-14.02114307289	1.1573538637316e-44	1.10970286724858e-43	"vkg"	"Q9VMV5"	"1209"
"FBgn0016076"	92.2260592602356	-2.80086488810948	0.208960980323183	-13.4037698510871	5.74682609549044e-41	5.04868226036053e-40	"vri"	"Q9VMS4"	"CG14029"
"FBgn0015031"	261.220817395998	-0.819393944824255	0.131862933608251	-6.21398237095631	5.16583262479939e-10	1.2374222500827e-09	"cype"	"Q9VMS1"	"BcDNA:GH04604"
"FBgn0031702"	29.4858703018082	-4.65906535327214	0.732607321140911	-6.35956701335777	2.02323249192214e-10	4.94647943754631e-10	"fusl"	"Q7K3S3"	"CG14021"
"FBgn0000228"	63.9487399095758	-1.80673502575852	0.22879682534558	-7.89667873682067	2.86433398588713e-15	8.60803783160305e-15	"Bsg25D"	"C9QPC2"	"CG14025"
"FBgn0003716"	437.01648086722	-3.05081944157823	0.137150223705306	-22.2443635829098	1.27893623327614e-109	3.87915758172499e-108	"tkv"	"Q7KTP1"	"Atkv"
"FBgn0051915"	65.5727438582683	-0.788502668292622	0.19808214428639	-3.98068524113205	6.87168908211742e-05	0.000123147264886257	"CG31915"	"Q8IPK4"	"CG6922"
"FBgn0002525"	1018.91288825973	-0.786450023942998	0.0872758677801109	-9.01108226072798	2.04032907174915e-19	7.2721456409425e-19	"Lam"	"M9NE89"	"2459"
"FBgn0014189"	591.6532035817	-1.95077428601799	0.0763478238113507	-25.551144598937	5.33217311247647e-144	2.59801626118534e-142	"Hel25E"	"M9PC90"	"CG7269"
"FBgn0031740"	94.1231603877096	-0.540207592016338	0.164387359066127	-3.28618693727559	0.00101553589609469	0.00166827632859172	"CG7239"	"Q9VMM3"	"Dmel\CG7239"
"FBgn0031741"	9.32329299830249	-7.00046882750005	1.38455471392291	-5.0561157006684	4.27881803238934e-07	8.79577494988472e-07	"CG11034"	"X2J9G3"	"Dmel\CG11034"
"FBgn0001128"	63.2707572667214	-0.600035192627629	0.205902237134414	-2.91417519779507	0.00356629701715749	0.00557081866936606	"Gpdh"	"M9PET0"	"CG9042"
"FBgn0031745"	96.1293048828074	-3.47652754951285	0.225791057593124	-15.3971002508769	1.71175086472278e-53	2.01710607901295e-52	"rau"	"Q9VML8"	"CG8965"
"FBgn0031738"	56.8902463206483	-0.836363134997251	0.209799006363348	-3.98649712167257	6.70559408767829e-05	0.000120311912724862	"CG9171"	"Q7JRE1"	"Dmel\CG9171"
"FBgn0001942"	3791.38145013202	-1.12039759349961	0.0417838484458344	-26.8141311816218	2.21117218267982e-158	1.27119271087953e-156	"eIF-4a"	"C9QP42"	"2439"
"FBgn0031769"	339.565272178965	-2.93032551404897	0.118565265419198	-24.714873312083	7.4014733473623e-135	3.23873387875026e-133	"CG9135"	"Q9VMI5"	"Dmel\CG9135"
"FBgn0031771"	281.822923613443	-0.469013093021214	0.129637716590822	-3.6178753016884	0.000297031436598154	0.000508689011449412	"ND-51"	"Q9VMI3"	"CG9140"
"FBgn0000052"	179.470194187837	-2.8230276769658	0.236521318662279	-11.9356161758793	7.71851999802428e-33	5.2063065671504e-32	"ade2"	"P35421"	"153122_at"
"FBgn0025742"	159.462699617157	-0.779976478553781	0.124212617957635	-6.27936590805777	3.39956651440073e-10	8.21203303584143e-10	"mtm"	"Q9VMI9"	"CG9115"
"FBgn0031764"	79.6747084684288	-0.685885074130926	0.186045992454113	-3.68664256124783	0.000227232169253609	0.000392627012769691	"CG9107"	"Q9VMJ1"	"Dmel\CG9107"
"FBgn0031759"	412.742745388728	-0.587530249633866	0.12764065363201	-4.60300251460421	4.16443198866807e-06	8.08068006274527e-06	"lid"	"M9NEV0"	"CG9088"
"FBgn0000308"	2020.27307215743	-1.28544655320485	0.108396418455518	-11.8587548511333	1.93836192109699e-32	1.28786715647353e-31	"chic"	"M9NEU5"	"CG9553"
"FBgn0031791"	15.0097078058306	-4.67434415037868	0.956245149065866	-4.88822783043129	1.01747740127683e-06	2.04567449422647e-06	"AANATL2"	"Q9VMG0"	"CG9486"
"FBgn0031805"	25.1559818854067	-2.19192824066845	0.351839190180522	-6.22991497775961	4.6668838047632e-10	1.1194654936705e-09	"CG9505"	"Q9VME6"	"Dmel\CG9505"
"FBgn0043854"	9.20661612122719	-3.46353423879347	0.664716533789184	-5.21054323570043	1.88288493646288e-07	3.9407218624524e-07	"slam"	"Q9VME5"	"CG9506"
"FBgn0031824"	28.2414520858095	-2.56241067714903	0.410695152465299	-6.23920360824208	4.39804228850859e-10	1.05571455353089e-09	"CG9547"	"Q9VMC6"	"152078_at"
